id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401309603,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,25417,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,27,"[10, 7, 7, 3]",0.19792954623699188,,,2447,Nicholls,fcs,Southland,24,"[7, 3, 0, 14]",0.8020704537630081,,,4.958377761409978,,,
401286295,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,24714,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,13,"[7, 0, 0, 6]",0.10461734980344772,1461,1454,2335,Liberty,fbs,FBS Independents,21,"[7, 7, 0, 7]",0.8953826501965523,1563,1570,3.851153499794183,,,
401287897,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,47628,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,31,"[14, 7, 3, 7]",0.9136130809783936,,,79,Southern Illinois,fcs,MVFC,23,"[0, 23, 0, 0]",0.08638691902160645,,,5.562026397723576,,,
401282187,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,29121,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,35,"[0, 7, 14, 14]",0.982081413269043,1521,1553,249,North Texas,fbs,Conference USA,12,"[3, 3, 6, 0]",0.01791858673095703,1295,1263,5.337475175744159,,,
401328606,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,52,"[21, 24, 7, 0]",,,,2815,Lindenwood,ii,Great Lakes Valley,7,"[0, 0, 0, 7]",,,,,,,
401310700,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,28470,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,34,"[14, 10, 3, 7]",1,1309,1315,166,New Mexico State,fbs,FBS Independents,25,"[3, 17, 2, 3]",0,1178,1172,6.108316136226217,,,
401282188,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,18363,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,47,"[10, 24, 7, 6]",0.9932125806808472,,,2261,Hampton,fcs,Big South,7,"[0, 0, 7, 0]",0.006787419319152832,,,2.3779995400153613,,,
401282190,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,25235,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,37,"[7, 3, 10, 17]",0.9974781274795532,,,2755,Grambling,fcs,SWAC,0,"[0, 0, 0, 0]",0.0025218725204467773,,,2.8986446267713846,,,
401328427,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3805,Simmons Bank Liberty Stadium,2296,Jackson State,fcs,SWAC,38,"[7, 3, 14, 14]",,,,2634,Tennessee State,fcs,OVC,16,"[0, 7, 0, 9]",,,,,,,
401328599,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,13,"[3, 0, 0, 10]",,,,2466,Northwestern State,fcs,Southland,10,"[7, 0, 3, 0]",,,,,,,
401328463,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,33,"[0, 24, 7, 2]",,,,2535,Samford,fcs,Southern,27,"[17, 3, 0, 7]",,,,,,,
401282184,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,15328,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,45,"[14, 10, 14, 7]",0.6302589774131775,,,2545,SE Louisiana,fcs,Southland,42,"[7, 14, 14, 7]",0.3697410225868225,,,9.664964159226681,,,
401328690,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,41,"[6, 7, 14, 14]",,,,2396,Miles,ii,SIAC,24,"[7, 10, 7, 0]",,,,,,,
401282057,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,74531,3887,Razorback Stadium,8,Arkansas,fbs,SEC,40,"[3, 13, 17, 7]",0.9894846081733704,1470,1550,251,Texas,fbs,Big 12,21,"[0, 0, 7, 14]",0.010515391826629639,1801,1721,2.628875431193062,,,
401282064,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,45834,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24,"[7, 7, 7, 3]",0.9708942770957947,1508,1541,152,NC State,fbs,ACC,10,"[0, 3, 0, 7]",0.029105722904205322,1565,1532,3.477714748607289,,,
401332300,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,17,"[0, 14, 0, 3]",,,,2529,Sacred Heart,fcs,NEC,6,"[3, 0, 0, 3]",,,,,,,
401282619,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,39673,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,30,"[7, 13, 7, 3]",0.9792569875717163,,,2198,Eastern Kentucky,fcs,AWC,3,"[0, 3, 0, 0]",0.02074301242828369,,,2.5522559457939606,,,
401328703,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,Western Athletic,62,"[27, 14, 7, 14]",,,,2347,Louisiana Christian,,,7,"[0, 7, 0, 0]",,,,,,,
401328080,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,13,"[0, 6, 7, 0]",,,,2458,Northern Colorado,fcs,Big Sky,45,"[14, 7, 17, 7]",,,,,,,
401282182,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,0,218,FIU Stadium,2229,Florida International,fbs,Conference USA,17,"[0, 7, 10, 0, 0]",0.34556347272529353,1375,1356,326,Texas State,fbs,Sun Belt,23,"[7, 3, 0, 7, 6]",0.6544365272747065,1271,1290,8.9715160123,,,
401282620,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,45877,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,25,"[9, 3, 7, 6]",0.830805242061615,1585,1587,2026,App State,fbs,Sun Belt,23,"[7, 7, 3, 6]",0.169194757938385,1666,1664,6.960534939362402,,,
401328160,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,14,"[7, 0, 7, 0]",,,,227,Rhode Island,fcs,CAA,16,"[6, 7, 0, 3]",,,,,,,
401328023,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3827,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,fcs,Western Athletic,54,"[7, 23, 14, 10]",,,,2237,Fort Lewis,ii,Rocky Mountain,7,"[7, 0, 0, 0]",,,,,,,
401282825,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,70967,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,34,"[7, 17, 3, 7]",0.9941401481628418,1728,1763,2199,Eastern Michigan,fbs,Mid-American,7,"[0, 0, 0, 7]",0.005859851837158203,1421,1386,2.7816854756975755,,,
401328012,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,AWC,52,"[7, 24, 14, 7]",,,,2546,Southeast Missouri State,fcs,OVC,14,"[7, 7, 0, 0]",,,,,,,
401328216,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,28,"[14, 0, 14, 0]",,,,2551,Shaw,ii,CIAA,26,"[0, 7, 6, 13]",,,,,,,
401287901,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,55271,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,28,"[7, 0, 14, 7]",0.9719123840332031,,,2617,Stephen F. Austin,fcs,Western Athletic,22,"[7, 6, 0, 9]",0.028087615966796875,,,5.987815071836626,,,
401287895,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,42461,4727,McLane Stadium,239,Baylor,fbs,Big 12,66,"[21, 21, 10, 14]",0.9946147799491882,,,2640,Texas Southern,fcs,SWAC,7,"[0, 0, 0, 7]",0.005385220050811768,,,2.0814959655972203,,,
401301003,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,19501,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,50,"[10, 13, 7, 20]",0.04411071293996945,1370,1374,235,Memphis,fbs,American Athletic,55,"[20, 14, 7, 14]",0.9558892870600305,1555,1551,5.0877763648,,,
401328398,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,5113,Ruggles Field at Carpenter-Haygood Stadium,2271,Henderson State,ii,Great American,55,"[14, 3, 21, 17]",,,,2823,Northwestern (OK),ii,Great American,7,"[7, 0, 0, 0]",,,,,,,
401329351,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3860,O'Harra Stadium,613,South Dakota Mines,ii,Rocky Mountain,52,"[30, 15, 0, 7]",,,,561,Mayville State,,,7,"[0, 0, 0, 7]",,,,,,,
401328277,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,5936,Koi Ishto Stadium,2191,East Central,ii,Great American,13,"[3, 3, 7, 0]",,,,2033,Arkansas Tech,ii,Great American,10,"[0, 3, 0, 7]",,,,,,,
401328258,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,5122,Shuford Stadium,2107,Catawba,ii,South Atlantic,28,"[7, 7, 7, 7]",,,,2736,Winston-Salem State,ii,CIAA,6,"[3, 3, 0, 0]",,,,,,,
401329451,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,5917,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,42,"[14, 7, 21, 0]",,,,2704,West Texas,ii,Lone Star,31,"[7, 10, 7, 7]",,,,,,,
401328535,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,5891,Wilkins Stadium,2568,Southern Arkansas,ii,Great American,42,"[7, 7, 7, 21]",,,,2927,Southwestern Oklahoma State,ii,Great American,27,"[6, 14, 7, 0]",,,,,,,
401328389,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,3875,Paul Laird Field,199,Southeastern Oklahoma State,ii,Great American,32,"[7, 10, 7, 8]",,,,2264,Harding,ii,Great American,31,"[3, 7, 7, 14]",,,,,,,
401328310,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,6064,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,45,"[21, 14, 0, 10]",,,,2028,Arkansas Monticello,ii,Great American,20,"[0, 0, 14, 6]",,,,,,,
401328991,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,5867,Albany State University Coliseum,2013,Albany State,ii,SIAC,28,"[7, 7, 7, 7]",,,,2560,Shorter,ii,Gulf South,12,"[0, 6, 0, 6]",,,,,,,
401329069,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,3951,Swisher Field,425,Northern State,ii,Northern Sun,30,"[7, 0, 13, 10]",,,,2587,Southwest Minnesota State,ii,Northern Sun,13,"[6, 0, 7, 0]",,,,,,,
401330018,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,4258,Dignity Health Sports Park,2837,East Texas A&M,ii,Lone Star,30,"[14, 9, 7, 0]",,,,2395,Midwestern State,ii,Lone Star,31,"[0, 10, 7, 14]",,,,,,,
401328648,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,5935,Parker Field at McCool Stadium,2170,Delta State,ii,Gulf South,45,"[7, 14, 10, 14]",,,,2816,McKendree,ii,Great Lakes,17,"[10, 7, 0, 0]",,,,,,,
401329708,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3729,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,ii,Great Midwest Athletic,31,"[0, 10, 7, 14]",,,,2292,Indianapolis,ii,Great Lakes,35,"[14, 7, 7, 7]",,,,,,,
401329492,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,True,,6051,James S. Malosky Stadium,134,Minnesota Duluth,ii,Northern Sun,30,"[14, 10, 6, 0]",,,,2364,Minnesota State,ii,Northern Sun,10,"[3, 7, 0, 0]",,,,,,,
401328696,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,6036,Blue Wahoos Stadium,110242,West Florida,ii,Gulf South,63,"[14, 28, 14, 7]",,,,2586,Southwest Baptist,ii,Great Lakes,14,"[7, 0, 0, 7]",,,,,,,
401328936,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3811,Lubbers Stadium,125,Grand Valley State,ii,GLIAC,34,"[21, 7, 0, 6]",,,,2570,CSU Pueblo,ii,Rocky Mountain,14,"[0, 7, 7, 0]",,,,,,,
401328714,2021,2,regular,2021-09-11T23:00:00.000Z,False,True,False,False,,3770,Jack Miller Stadium,308,Ashland,ii,Great Midwest Athletic,19,"[0, 3, 8, 8]",,,,2222,Ferris State,ii,GLIAC,45,"[14, 3, 21, 7]",,,,,,,
401282621,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,False,50500,3787,Kenan Stadium,153,North Carolina,fbs,ACC,59,"[14, 10, 21, 14]",0.9919071197509766,1704,1778,2247,Georgia State,fbs,Sun Belt,17,"[3, 7, 0, 7]",0.008092880249023438,1334,1260,2.7412686414395298,,,
401282724,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,False,47417,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,56,"[21, 14, 7, 14]",1,,,70,Idaho,fcs,Big Sky,14,"[0, 7, 7, 0]",0,,,2.042666780913603,,,
401282061,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,True,58437,3683,Kroger Field,96,Kentucky,fbs,SEC,35,"[14, 7, 7, 7]",0.8419424891471863,1593,1598,142,Missouri,fbs,SEC,28,"[7, 7, 7, 7]",0.15805751085281372,1515,1510,4.319444483313481,,,
401282063,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,False,47848,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,54,"[14, 23, 14, 3]",0.9875286817550659,,,2046,Austin Peay,fcs,OVC,17,"[0, 7, 3, 7]",0.012471318244934082,,,3.005612823380715,,,
401328694,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,False,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,45,"[14, 17, 7, 7]",,,,2842,UVA Wise,ii,South Atlantic,14,"[0, 6, 8, 0]",,,,,,,
401286207,2021,2,regular,2021-09-11T23:30:00.000Z,False,True,False,False,31612,3665,SECU Stadium,120,Maryland,fbs,Big Ten,62,"[14, 24, 14, 10]",0.9893914461135864,,,47,Howard,fcs,MEAC,0,"[0, 0, 0, 0]",0.010608553886413574,,,2.0644511367290455,,,
401329024,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,,5938,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,ii,Lone Star,42,"[0, 21, 7, 14]",,,,2001,Adams State,ii,Rocky Mountain,14,"[7, 0, 0, 7]",,,,,,,
401282617,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,60198,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,17,"[0, 14, 3, 0]",0.5619112849235535,,,55,Jacksonville State,fcs,AWC,20,"[0, 7, 0, 13]",0.43808871507644653,,,6.071829964224447,,,
401282773,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,108345,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,31,"[3, 7, 7, 14]",0.9931784272193909,1672,1719,264,Washington,fbs,Pac-12,10,"[0, 0, 3, 7]",0.006821572780609131,1649,1602,3.440573971818052,,,
401328064,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,45,"[9, 15, 7, 14]",,,,2181,Drake,fcs,Pioneer,7,"[0, 7, 0, 0]",,,,,,,
401329487,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,True,,6067,Carnie Smith Stadium,90,Pittsburg State,ii,Mid America,17,"[0, 17, 0, 0]",,,,2438,Nebraska Kearney,ii,Mid America,28,"[7, 0, 7, 14]",,,,,,,
401327967,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,43,"[7, 10, 6, 20]",,,,2110,Central Arkansas,fcs,AWC,34,"[0, 14, 0, 20]",,,,,,,
401329395,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,True,,5942,Francis G. Welch Stadium,2214,Emporia State,ii,Mid America,31,"[7, 7, 7, 10]",,,,2122,Central Oklahoma,ii,Mid America,21,"[7, 0, 7, 7]",,,,,,,
401328070,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,42,"[7, 14, 14, 7]",,,,2710,Western Illinois,fcs,MVFC,7,"[0, 7, 0, 0]",,,,,,,
401282062,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,94220,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,34,"[7, 10, 7, 10]",0.9771784543991089,,,2377,McNeese,fcs,Southland,7,"[0, 0, 0, 7]",0.022821545600891113,,,2.591354377863734,,,
401330250,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,,6076,Javelina Stadium,2658,Texas A&M-Kingsville,ii,Lone Star,24,"[3, 7, 7, 7]",,,,2848,Western Oregon,ii,Great Northwest,10,"[0, 3, 0, 7]",,,,,,,
401328679,2021,2,regular,2021-09-12T00:00:00.000Z,False,True,False,False,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,40,"[17, 13, 10, 0]",,,,2504,Prairie View A&M,fcs,SWAC,9,"[0, 0, 0, 9]",,,,,,,
401328095,2021,2,regular,2021-09-12T01:00:00.000Z,False,True,False,False,,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,16,"[3, 6, 0, 7]",,,,2460,Northern Iowa,fcs,MVFC,34,"[7, 0, 27, 0]",,,,,,,
401310702,2021,2,regular,2021-09-12T02:00:00.000Z,False,True,False,False,30119,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,63,"[7, 28, 21, 7]",0.9916983842849731,,,13,Cal Poly,fcs,Big Sky,10,"[0, 10, 0, 0]",0.008301615715026855,,,2.5692936368497152,,,
401282068,2021,2,regular,2021-09-12T02:00:00.000Z,False,True,False,False,27233,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,21,"[7, 7, 0, 7]",0.6516972780227661,1396,1381,238,Vanderbilt,fbs,SEC,24,"[0, 7, 14, 3]",0.3483027219772339,1225,1240,5.9624447109688505,,,
401327978,2021,2,regular,2021-09-12T02:00:00.000Z,False,True,False,False,,3745,Greater Zion Stadium,3101,Utah Tech,fcs,Western Athletic,3,"[3, 0, 0, 0]",,,,2692,Weber State,fcs,Big Sky,41,"[7, 7, 13, 14]",,,,,,,
401309846,2021,2,regular,2021-09-12T02:00:00.000Z,False,True,False,False,39097,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,14,"[7, 0, 0, 7]",0,1304,1272,21,San Diego State,fbs,Mountain West,38,"[21, 14, 3, 0]",1,1582,1614,2.7193003705306182,,,
401309848,2021,2,regular,2021-09-12T02:15:00.000Z,False,True,False,False,63470,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,26,"[3, 13, 7, 3]",0.9854463934898376,1811,1814,254,Utah,fbs,Pac-12,17,"[0, 7, 0, 10]",0.014553606510162354,1639,1636,3.426970498009316,,,
401309843,2021,2,regular,2021-09-12T02:30:00.000Z,False,True,False,True,56945,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,28,"[0, 10, 3, 15]",0.009713439887453743,1672,1616,24,Stanford,fbs,Pac-12,42,"[7, 14, 14, 7]",0.9902865601125462,1441,1497,3.501533379,,,
401310703,2021,2,regular,2021-09-12T02:30:00.000Z,False,True,False,False,23965,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,49,"[14, 7, 7, 21]",0.8961992263793945,,,304,Idaho State,fcs,Big Sky,10,"[7, 0, 3, 0]",0.10380077362060547,,,3.7267363634620714,,,
401309847,2021,2,regular,2021-09-12T02:30:00.000Z,False,True,False,False,42918,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,37,"[0, 14, 7, 16]",0.9814861416816711,1643,1670,2439,UNLV,fbs,Mountain West,10,"[3, 7, 0, 0]",0.018513858318328857,1256,1229,4.270448865044736,,,
401309844,2021,2,regular,2021-09-12T03:00:00.000Z,False,True,False,False,27701,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,45,"[21, 3, 7, 14]",0.9790586829185486,1436,1471,62,Hawai'i,fbs,Mountain West,27,"[0, 7, 13, 7]",0.020941317081451416,1378,1343,3.040893774757546,,,
401341945,2021,3,regular,2021-09-16T17:00:00.000Z,False,True,False,True,,3642,Bobcat Stadium (MD),341,Frostburg State,ii,Mountain East,30,"[0, 3, 7, 7, 7, 6]",,,,2128,Charleston (WV),ii,Mountain East,24,"[7, 0, 7, 3, 7, 0]",,,,,,,
401328641,2021,3,regular,2021-09-16T23:30:00.000Z,False,True,False,True,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,SWAC,27,"[0, 13, 8, 6]",,,,2010,Alabama A&M,fcs,SWAC,30,"[10, 17, 0, 3]",,,,,,,
401309606,2021,3,regular,2021-09-17T00:00:00.000Z,False,True,False,False,17709,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,49,"[7, 14, 7, 21]",0.9888331890106201,1611,1693,195,Ohio,fbs,Mid-American,14,"[0, 7, 7, 0]",0.011166810989379883,1489,1407,2.512953667759525,,,
401347702,2021,3,regular,2021-09-17T23:00:00.000Z,False,True,False,True,,6071,Jess Dow Field,2583,Southern Connecticut State,ii,Northeast 10,34,"[14, 7, 3, 10]",,,,2830,Saint Anselm,ii,Northeast 10,31,"[10, 7, 0, 14]",,,,,,,
401282626,2021,3,regular,2021-09-17T23:30:00.000Z,False,True,False,False,39022,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,42,"[7, 14, 7, 14]",0.34063321352005005,1509,1527,2116,UCF,fbs,American Athletic,35,"[7, 7, 7, 14]",0.65936678647995,1651,1633,7.785218921961424,,,
401282715,2021,3,regular,2021-09-18T01:00:00.000Z,False,True,False,True,37168,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,17,"[0, 3, 7, 7]",0.20808998344600016,1340,1339,120,Maryland,fbs,Big Ten,20,"[0, 3, 7, 10]",0.7919100165539998,1396,1397,7.0158796456,,,
401328992,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,,5881,CAU Panther Stadium,2805,Clark Atlanta,ii,SIAC,17,"[0, 3, 7, 7]",,,,2560,Shorter,ii,Gulf South,38,"[7, 21, 3, 7]",,,,,,,
401282632,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,40581,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,41,"[7, 20, 7, 7]",0,1616,1600,2711,Western Michigan,fbs,Mid-American,44,"[14, 13, 7, 10]",1,1429,1445,9.975971640083243,,,
401282079,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,84748,3795,Kyle Field,245,Texas A&M,fbs,SEC,34,"[14, 10, 10, 0]",0.9779608845710754,1778,1817,167,New Mexico,fbs,Mountain West,0,"[0, 0, 0, 0]",0.02203911542892456,1315,1276,2.06625670663161,,,
401282725,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,52656,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,24,"[7, 7, 10, 0]",0.13901245594024658,1595,1586,2132,Cincinnati,fbs,American Athletic,38,"[0, 10, 13, 15]",0.8609875440597534,1837,1846,6.7221726802302,,,
401282798,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,84659,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,23,"[7, 0, 9, 7]",0.8784641027450562,1869,1863,158,Nebraska,fbs,Big Ten,16,"[3, 0, 6, 7]",0.12153589725494385,1567,1573,4.0830120200941415,,,
401282629,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,46427,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,17,"[0, 7, 7, 3]",0.03384312614798546,1587,1522,127,Michigan State,fbs,Big Ten,38,"[0, 10, 7, 21]",0.9661568738520145,1489,1554,5.8916402346323125,,,
401339818,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,0,"[0, 0, 0, 0]",,,,163,Princeton,fcs,Ivy,32,"[13, 3, 16, 0]",,,,,,,
401282774,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,106263,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,63,"[14, 21, 28, 0]",0.9973110556602478,1719,1824,2459,Northern Illinois,fbs,Mid-American,10,"[3, 0, 0, 7]",0.0026889443397521973,1313,1208,1.9366560636653125,,,
401286189,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,25030,3841,Michie Stadium,349,Army,fbs,FBS Independents,52,"[14, 28, 7, 3]",0.9944940805435181,1623,1639,41,UConn,fbs,FBS Independents,21,"[0, 0, 14, 7]",0.005505919456481934,1022,1006,1.4431079723242255,,,
401328199,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,,3607,Alfond Stadium,311,Maine,fcs,CAA,31,"[10, 12, 9, 0]",,,,2771,Merrimack,fcs,NEC,26,"[0, 20, 6, 0]",,,,,,,
401329420,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,True,,4427,John A. Farrell Stadium,223,West Chester,ii,Pennsylvania State Athletic,41,"[13, 19, 0, 9]",,,,2205,Edinboro,ii,Pennsylvania State Athletic,37,"[14, 7, 3, 13]",,,,,,,
401332306,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,True,,3694,DeGol Field,2598,Saint Francis,fcs,NEC,39,"[0, 6, 19, 14]",,,,2681,Wagner,fcs,NEC,24,"[0, 14, 7, 3]",,,,,,,
401328132,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,True,False,,6274,Audi Field,47,Howard,fcs,MEAC,32,"[7, 10, 0, 15]",,,,2261,Hampton,fcs,Big South,48,"[7, 14, 21, 6]",,,,,,,
401328603,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,10,"[3, 0, 7, 0]",,,,2545,SE Louisiana,fcs,Southland,56,"[7, 21, 14, 14]",,,,,,,
401328486,2021,3,regular,2021-09-18T16:00:00.000Z,False,True,False,False,,3997,Yale Bowl,43,Yale,fcs,Ivy,17,"[0, 14, 0, 3]",,,,107,Holy Cross,fcs,Patriot,20,"[0, 10, 7, 3]",,,,,,,
