id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401114263,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,False,False,14210,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,42,"[14, 14, 7, 7]",1,,,2681,Wagner,fcs,NEC,7,"[0, 7, 0, 0]",0,,,2.186613335732576,https://www.youtube.com/watch?v=fH553JOqi0M,,
401127066,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,False,False,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,45,"[10, 21, 0, 14]",,,,2230,Fordham,fcs,Patriot,10,"[0, 3, 0, 7]",,,,,,,
401127216,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,False,False,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,27,"[17, 2, 0, 8]",,,,2582,Southern,fcs,SWAC,21,"[0, 7, 7, 7]",,,,,,,
401116697,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,False,False,38094,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,19,"[7, 3, 3, 6]",1,,,2729,William & Mary,fcs,CAA,7,"[0, 7, 0, 0]",0,,,3.8691868690993965,https://www.youtube.com/watch?v=JWIl5FVFP-s,,
401128446,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,False,True,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,23,"[3, 7, 7, 6]",,,,2755,Grambling,fcs,SWAC,20,"[7, 3, 10, 0]",,,,,,,
401121941,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,24176,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,41,"[14, 17, 7, 3]",0.9732215404510498,,,79,Southern Illinois,fcs,MVFC,28,"[14, 0, 14, 0]",0.026778459548950195,,,4.344605002753659,https://www.youtube.com/watch?v=Qjxur3pBzCE,,
401121942,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,True,15803,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,37,"[10, 7, 3, 7, 7, 0, 3]",0.6,1147,1148,2247,Georgia State,fbs,Sun Belt,34,"[7, 10, 0, 10, 7, 0, 0]",0.4,1144,1143,,,,
401128435,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,,3925,Seibert Stadium,2535,Samford,fcs,Southern,55,"[10, 21, 10, 14]",,,,2010,Alabama A&M,fcs,SWAC,21,"[7, 7, 0, 7]",,,,,,,
401114195,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,True,39249,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,6,"[3, 0, 0, 3]",0.011941540986299515,1566,1554,2483,Oregon,fbs,Pac-12,21,"[7, 7, 0, 7]",0.9880584590137005,1809,1821,3.74434383631315,https://www.youtube.com/watch?v=Cs8yDO0pvYQ,,
401128720,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,True,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,30,"[7, 16, 0, 7]",,,,2447,Nicholls,fcs,Southland,48,"[7, 21, 7, 13]",,,,,,,
401126975,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,43,"[7, 14, 15, 7]",,,,253,Southern Utah,fcs,Big Sky,7,"[0, 7, 0, 0]",,,,,,,
401127031,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,30,"[7, 16, 0, 7]",,,,2453,North Alabama,fcs,Big South,12,"[0, 6, 6, 0]",,,,,,,
401112463,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,44573,3923,Scott Stadium,258,Virginia,fbs,ACC,28,"[0, 7, 7, 14]",0.7842563986778259,1635,1626,295,Old Dominion,fbs,Conference USA,17,"[10, 7, 0, 0]",0.21574360132217407,1221,1230,4.823721293435663,https://www.youtube.com/watch?v=XwuKLvvJNUI,,
401128703,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,True,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,45,"[14, 17, 7, 7]",,,,2916,Incarnate Word,fcs,Southland,6,"[0, 0, 0, 6]",,,,,,,
401128371,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,59,"[14, 17, 21, 7]",,,,2413,Morehead State,fcs,Pioneer,7,"[0, 0, 7, 0]",,,,,,,
401127206,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,6,"[6, 0, 0, 0]",,,,2065,Bethune-Cookman,fcs,MEAC,22,"[2, 13, 0, 7]",,,,,,,
401128694,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,48,"[14, 10, 17, 7]",,,,2466,Northwestern State,fcs,Southland,21,"[0, 0, 14, 7]",,,,,,,
401112460,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,57702,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,34,"[6, 14, 7, 7]",0.9703521132469177,1601,1593,2050,Ball State,fbs,Mid-American,23,"[7, 0, 6, 10]",0.029647886753082275,1202,1210,3.8094333928554107,https://www.youtube.com/watch?v=0Orw7E62gTs,,
401128661,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,True,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,Southland,17,"[3, 7, 0, 7]",,,,2377,McNeese,fcs,Southland,10,"[3, 0, 0, 7]",,,,,,,
401112075,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,False,False,20198,3895,Rice Stadium,242,Rice,fbs,Conference USA,13,"[0, 3, 3, 7]",0.16269491612911224,1164,1179,239,Baylor,fbs,Big 12,21,"[7, 14, 0, 0]",0.8373050838708878,1569,1554,3.593904419642449,https://www.youtube.com/watch?v=6Jibafwximw,,
401114264,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,False,True,19922,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,45,"[7, 17, 14, 7]",0.9927183985710144,1423,1503,2636,UTSA,fbs,Conference USA,3,"[0, 3, 0, 0]",0.007281601428985596,1105,1025,2.0443887169790944,https://www.youtube.com/watch?v=oAbOuUtO7Gc,,
401112456,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,False,False,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,52,"[17, 21, 7, 7]",0.9907479882240295,2159,2186,2429,Charlotte,fbs,Conference USA,10,"[0, 3, 7, 0]",0.009252011775970459,1380,1353,2.170344204163324,https://www.youtube.com/watch?v=PNiunuVXdss,,
401126956,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,False,False,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,40,"[10, 13, 14, 3]",,,,2464,Northern Arizona,fcs,Big Sky,27,"[14, 7, 0, 6]",,,,,,,
401127430,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,False,False,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,20,"[3, 7, 0, 10]",,,,2046,Austin Peay,fcs,OVC,14,"[7, 7, 0, 0]",,,,,,,
401112125,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,False,True,96936,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,36,"[0, 21, 7, 8]",0.9857167601585388,1758,1760,197,Oklahoma State,fbs,Big 12,30,"[3, 17, 3, 7]",0.014283239841461182,1655,1653,5.652106497269794,https://www.youtube.com/watch?v=qhxOK8myfEI,,
401110798,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,False,False,56058,3887,Razorback Stadium,8,Arkansas,fbs,SEC,24,"[7, 0, 3, 14]",0.10757003724575043,1381,1351,23,San José State,fbs,Mountain West,31,"[7, 17, 0, 7]",0.8924299627542496,1175,1205,6.411863253982853,https://www.youtube.com/watch?v=0Jn-KbUGdcw,,
401112148,2019,4,regular,2019-09-22T00:00:00.000Z,False,True,False,True,44512,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,38,"[14, 7, 14, 3]",0.4754847288131714,1366,1372,158,Nebraska,fbs,Big Ten,42,"[7, 7, 13, 15]",0.5245152711868286,1572,1566,6.111180697349687,https://www.youtube.com/watch?v=Bmhy1ncoXUs,,
401110800,2019,4,regular,2019-09-22T00:00:00.000Z,False,True,False,False,93246,3917,Sanford Stadium,61,Georgia,fbs,SEC,23,"[0, 7, 6, 10]",0.9919824600219727,1990,1991,87,Notre Dame,fbs,FBS Independents,17,"[0, 10, 0, 7]",0.008017539978027344,1857,1856,5.969774703723662,https://www.youtube.com/watch?v=L43HVaImNPU,,
401114266,2019,4,regular,2019-09-22T00:00:00.000Z,False,True,False,False,10493,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,21,"[7, 7, 7, 0]",0,1101,1078,2440,Nevada,fbs,Mountain West,37,"[0, 21, 3, 13]",1,1248,1271,5.000869451542924,https://www.youtube.com/watch?v=TMf6d1AJQKw,,
401128710,2019,4,regular,2019-09-22T00:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,45,"[7, 14, 21, 3]",,,,2320,Lamar,fcs,Southland,34,"[7, 17, 3, 7]",,,,,,,
401114155,2019,4,regular,2019-09-22T02:00:00.000Z,False,True,False,True,45786,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,31,"[0, 21, 3, 7]",0.06756284087896347,1620,1607,38,Colorado,fbs,Pac-12,34,"[14, 10, 7, 3]",0.9324371591210365,1480,1493,6.999776563262516,https://www.youtube.com/watch?v=-Viag57w2kU,,
401117510,2019,4,regular,2019-09-22T02:00:00.000Z,False,True,False,False,31034,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,34,"[7, 7, 0, 20]",1,,,16,Sacramento State,fcs,Big Sky,20,"[6, 6, 0, 8]",0,,,5.617323110961146,https://www.youtube.com/watch?v=Js7jdptY4pk,,
401117507,2019,4,regular,2019-09-22T02:15:00.000Z,False,True,False,False,24464,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,35,"[7, 6, 14, 8]",0.23690389096736908,1222,1231,2649,Toledo,fbs,Mid-American,41,"[7, 7, 21, 6]",0.7630961090326309,1512,1503,7.216368155724121,https://www.youtube.com/watch?v=gyxOoplCgq8,,
401117508,2019,4,regular,2019-09-22T02:30:00.000Z,False,True,False,True,27367,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,17,"[3, 0, 0, 14]",0.05736923962831497,1501,1506,328,Utah State,fbs,Mountain West,23,"[7, 13, 3, 0]",0.942630760371685,1728,1723,3.869304130296449,https://www.youtube.com/watch?v=xRYMEmRKbr8,,
401114215,2019,4,regular,2019-09-22T02:30:00.000Z,False,True,False,True,32952,3820,Gesa Field,265,Washington State,fbs,Pac-12,63,"[7, 28, 14, 14]",0.19968608021736145,1759,1724,26,UCLA,fbs,Pac-12,67,"[10, 7, 21, 29]",0.8003139197826385,1370,1405,7.134205473382776,https://www.youtube.com/watch?v=JmBOvdO_8UA,,
401117511,2019,4,regular,2019-09-22T03:59:00.000Z,False,True,False,False,23465,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,35,"[14, 14, 0, 7]",0.9873584508895874,,,2110,Central Arkansas,fcs,Southland,16,"[0, 9, 0, 7]",0.012641549110412598,,,2.2239618993640087,https://www.youtube.com/watch?v=0oTMWMxHiv4,,
401127235,2019,5,regular,2019-09-26T23:30:00.000Z,False,True,False,True,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,37,"[7, 21, 9, 0]",,,,2169,Delaware State,fcs,MEAC,0,"[0, 0, 0, 0]",,,,,,,
401117871,2019,5,regular,2019-09-27T00:00:00.000Z,False,True,False,True,33909,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,35,"[7, 7, 14, 7]",0.9870911836624146,1668,1675,2426,Navy,fbs,American Athletic,23,"[13, 7, 0, 3]",0.01290881633758545,1466,1459,5.6757015403624616,https://www.youtube.com/watch?v=PRlcKWbmV0o,,
401112465,2019,5,regular,2019-09-27T23:00:00.000Z,False,True,False,True,59537,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,10,"[3, 0, 7, 0]",0.012609806843101978,1519,1418,150,Duke,fbs,ACC,45,"[0, 21, 10, 14]",0.987390193156898,1525,1626,2.7684738550585166,https://www.youtube.com/watch?v=sJHyPtysOx0,,
401128652,2019,5,regular,2019-09-27T23:00:00.000Z,False,True,False,True,,3750,Harvard Stadium,108,Harvard,fcs,Ivy,42,"[7, 14, 7, 14]",,,,225,Brown,fcs,Ivy,7,"[7, 0, 0, 0]",,,,,,,
401117512,2019,5,regular,2019-09-28T00:00:00.000Z,False,True,False,True,24786,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,41,"[7, 14, 13, 7]",0.9207801818847656,1506,1516,23,San José State,fbs,Mountain West,24,"[7, 3, 0, 14]",0.07921981811523438,1205,1195,3.2759983564335604,https://www.youtube.com/watch?v=uAk1SIgpu0o,,
401112204,2019,5,regular,2019-09-28T00:00:00.000Z,False,True,False,True,53228,3665,SECU Stadium,120,Maryland,fbs,Big Ten,0,"[0, 0, 0, 0]",0.0021344812121242285,1624,1463,213,Penn State,fbs,Big Ten,59,"[14, 24, 7, 14]",0.9978655187878758,1823,1984,2.7446237747855005,https://www.youtube.com/watch?v=ETls5FSw59Y,,
401114156,2019,5,regular,2019-09-28T02:30:00.000Z,False,True,False,True,47532,3831,California Memorial Stadium,25,California,fbs,Pac-12,17,"[7, 0, 7, 3]",0.01724705658853054,1547,1538,9,Arizona State,fbs,Pac-12,24,"[7, 0, 7, 10]",0.9827529434114695,1607,1616,5.749139800965914,https://www.youtube.com/watch?v=GDEuJ055eXI,,
401136617,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,24,"[7, 17, 0, 0]",,,,2341,Long Island University,fcs,NEC,14,"[0, 7, 7, 0]",,,,,,,
401112100,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,41960,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,51,"[21, 17, 0, 13]",0.9999639691016247,1600,1687,2305,Kansas,fbs,Big 12,14,"[0, 0, 0, 14]",3.6030898375338793e-05,1463,1376,0.5763374327,https://www.youtube.com/watch?v=KytB9pj5SBM,,
401112225,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,110662,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,52,"[14, 10, 14, 14]",0.9938032031059265,1726,1824,164,Rutgers,fbs,Big Ten,0,"[0, 0, 0, 0]",0.006196796894073486,1294,1196,1.623738095343228,https://www.youtube.com/watch?v=_pRJb2TouR0,,
401112471,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,False,40575,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,41,"[17, 7, 10, 7]",0.983798623085022,,,107,Holy Cross,fcs,Patriot,3,"[0, 3, 0, 0]",0.016201376914978027,,,2.3351943027757347,https://www.youtube.com/watch?v=ADHJapyoVM4,,
401119271,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,20476,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,31,"[10, 7, 7, 7]",0.9805713295936584,1376,1393,2117,Central Michigan,fbs,Mid-American,15,"[0, 0, 0, 15]",0.019428670406341553,1190,1173,2.7023521997586033,,,
401119270,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,18419,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,34,"[0, 13, 21, 0]",0.8759410977363586,1258,1301,2084,Buffalo,fbs,Mid-American,20,"[7, 7, 0, 6]",0.12405890226364136,1419,1376,5.236743397913466,,,
401112247,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,76825,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,24,"[7, 0, 7, 10]",0.9541242122650146,1938,1929,77,Northwestern,fbs,Big Ten,15,"[3, 0, 0, 12]",0.04587578773498535,1556,1565,3.559194737683048,https://www.youtube.com/watch?v=aukUUoS1-6E,,
401112193,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,False,63706,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,48,"[17, 7, 10, 14]",0.999992617268665,1834,1908,2393,Middle Tennessee,fbs,Conference USA,3,"[0, 0, 3, 0]",7.382731335048298e-06,1387,1313,0.369269059499999,https://www.youtube.com/watch?v=sCKjRPzkJ4c,,
401117213,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,False,24889,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,28,"[0, 3, 11, 14]",0.9698770642280579,1503,1511,252,BYU,fbs,FBS Independents,21,"[0, 7, 14, 0]",0.03012293577194214,1478,1470,6.792514150691153,https://www.youtube.com/watch?v=vfodJ8jKguM,,
401110811,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,False,24519,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,24,"[14, 0, 7, 3]",0.5210024678043401,1434,1436,2459,Northern Illinois,fbs,Mid-American,18,"[0, 0, 10, 8]",0.4789975321956599,1330,1328,2.9047008191,https://www.youtube.com/watch?v=La5gq5KZBZQ,,
401110807,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,True,True,51441,3687,AT&T Stadium,8,Arkansas,fbs,SEC,27,"[0, 17, 7, 3]",0.1735122948884964,1351,1368,245,Texas A&M,fbs,SEC,31,"[7, 14, 0, 10]",0.8264877051115036,1763,1746,7.224053915767055,https://www.youtube.com/watch?v=N-OZ64C42Yo,,
401112117,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,False,True,84416,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,55,"[17, 17, 14, 7]",0.9935340881347656,1897,1966,2641,Texas Tech,fbs,Big 12,16,"[0, 10, 6, 0]",0.006465911865234375,1567,1498,2.468477998190584,https://www.youtube.com/watch?v=0x0qWFotDw4,,
401112470,2019,5,regular,2019-09-28T16:30:00.000Z,False,True,False,False,44141,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,17,"[0, 10, 0, 7]",0.797400712966919,,,48,Delaware,fcs,CAA,14,"[0, 7, 7, 0]",0.20259928703308105,,,5.437639176486205,https://www.youtube.com/watch?v=5BkwmurzBtw,,
401128649,2019,5,regular,2019-09-28T16:30:00.000Z,False,True,False,False,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,10,"[0, 0, 3, 7]",,,,2771,Merrimack,fcs,NEC,3,"[0, 3, 0, 0]",,,,,,,
401127072,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,False,,3681,Coffey Field,2230,Fordham,fcs,Patriot,23,"[0, 10, 13, 0]",,,,257,Richmond,fcs,CAA,16,"[3, 7, 3, 3]",,,,,,,
401128631,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,False,,3802,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,10,"[7, 0, 0, 3]",,,,46,Georgetown,fcs,Patriot,24,"[0, 14, 3, 7]",,,,,,,
401128951,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,True,,3997,Yale Bowl,43,Yale,fcs,Ivy,27,"[3, 0, 7, 17]",,,,172,Cornell,fcs,Ivy,16,"[0, 3, 7, 6]",,,,,,,
401127419,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,True,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,6,"[6, 0, 0, 0]",,,,2598,Saint Francis,fcs,NEC,16,"[0, 10, 3, 3]",,,,,,,
401127207,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,True,,3990,William H. Greene Stadium,47,Howard,fcs,MEAC,29,"[7, 0, 7, 15]",,,,2065,Bethune-Cookman,fcs,MEAC,37,"[21, 3, 0, 13]",,,,,,,
401127071,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,False,,3688,Wildcat Stadium,160,New Hampshire,fcs,CAA,23,"[10, 3, 3, 7]",,,,2184,Duquesne,fcs,NEC,6,"[0, 0, 0, 6]",,,,,,,
401128608,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,False,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,55,"[10, 28, 14, 3]",,,,286,North Carolina Wesleyan,iii,USA South,21,"[14, 0, 7, 0]",,,,,,,
401128508,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,True,,3868,Paladin Stadium,231,Furman,fcs,Southern,17,"[7, 3, 0, 7]",,,,2193,East Tennessee State,fcs,Southern,10,"[0, 7, 3, 0]",,,,,,,
401128593,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,True,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,17,"[0, 3, 7, 7]",,,,2181,Drake,fcs,Pioneer,41,"[13, 14, 7, 7]",,,,,,,
401128584,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,False,False,,3691,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,42,"[17, 14, 0, 11]",,,,3178,Ave Maria University,,,28,"[7, 14, 0, 7]",,,,,,,
401128529,2019,5,regular,2019-09-28T17:30:00.000Z,False,True,False,True,,3597,Alumni Memorial Field,2678,VMI,fcs,Southern,36,"[10, 14, 0, 12]",,,,2747,Wofford,fcs,Southern,51,"[21, 14, 6, 10]",,,,,,,
401128612,2019,5,regular,2019-09-28T18:00:00.000Z,False,True,False,False,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,13,"[7, 6, 0, 0]",,,,2128,Charleston (WV),ii,Mountain East,19,"[7, 3, 6, 3]",,,,,,,
401127068,2019,5,regular,2019-09-28T18:00:00.000Z,False,True,False,True,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,10,"[7, 0, 0, 3]",,,,256,James Madison,fcs,CAA,45,"[14, 7, 17, 7]",,,,,,,
401126922,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,False,True,,3856,Nottingham Field,2458,Northern Colorado,fcs,Big Sky,27,"[7, 0, 10, 10]",,,,70,Idaho,fcs,Big Sky,24,"[3, 14, 7, 0]",,,,,,,
401126948,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,False,True,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,49,"[0, 14, 7, 28]",,,,2464,Northern Arizona,fcs,Big Sky,31,"[14, 14, 3, 0]",,,,,,,
401127431,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,False,True,,3742,Governors Stadium,2046,Austin Peay,fcs,OVC,52,"[10, 21, 14, 7]",,,,55,Jacksonville State,fcs,OVC,33,"[7, 0, 7, 19]",,,,,,,
401128474,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,True,False,,3812,Lucas Oil Stadium,2296,Jackson State,fcs,SWAC,25,"[10, 0, 0, 15]",,,,2310,Kentucky State,ii,SIAC,33,"[6, 14, 13, 0]",,,,,,,
401128499,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,False,True,,3925,Seibert Stadium,2535,Samford,fcs,Southern,61,"[7, 3, 14, 14, 23]",,,,2643,The Citadel,fcs,Southern,55,"[7, 7, 7, 17, 17]",,,,,,,
401128644,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,False,,3721,Fisher Field,322,Lafayette,fcs,Patriot,24,"[3, 7, 0, 14]",,,,219,Pennsylvania,fcs,Ivy,28,"[0, 14, 0, 14]",,,,,,,
401128615,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,False,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,23,"[7, 7, 3, 6]",,,,163,Princeton,fcs,Ivy,56,"[7, 21, 14, 14]",,,,,,,
401112076,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,42359,4727,McLane Stadium,239,Baylor,fbs,Big 12,23,"[0, 7, 13, 3]",0.7943100929260254,1554,1557,66,Iowa State,fbs,Big 12,21,"[0, 0, 0, 21]",0.2056899070739746,1761,1758,5.7045062968926645,https://www.youtube.com/watch?v=gARLS-D17VM,,
401114221,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,66975,3765,Husky Stadium,264,Washington,fbs,Pac-12,28,"[14, 3, 11, 0]",0.9036850929260254,1805,1822,30,USC,fbs,Pac-12,14,"[0, 7, 7, 0]",0.09631490707397461,1670,1653,2.6627272277754424,https://www.youtube.com/watch?v=SpmbzxwFstU,,
401112467,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,50500,3787,Kenan Stadium,153,North Carolina,fbs,ACC,20,"[7, 7, 0, 6]",0.4234735369682312,1439,1468,228,Clemson,fbs,ACC,21,"[0, 14, 0, 7]",0.5765264630317688,2186,2157,5.215883573211684,https://www.youtube.com/watch?v=9FEg9tRNLJc,,
401112161,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,71048,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,40,"[7, 14, 0, 19]",0.8988372087478638,1729,1728,84,Indiana,fbs,Big Ten,31,"[7, 7, 3, 14]",0.10116279125213623,1491,1492,7.875063582084313,https://www.youtube.com/watch?v=s86A6Gnv8bk,,
401114356,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,False,7284,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,37,"[7, 13, 14, 3]",0.9674361944198608,1032,1047,2006,Akron,fbs,Mid-American,29,"[7, 7, 7, 8]",0.03256380558013916,1076,1061,4.429130746388027,,,
401112466,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,39352,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,24,"[0, 17, 0, 7]",0.33894115686416626,1517,1517,154,Wake Forest,fbs,ACC,27,"[10, 7, 3, 7]",0.6610588431358337,1592,1592,6.956485329576421,https://www.youtube.com/watch?v=IKbvLWhvJ-k,,
401112472,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,35,"[14, 0, 14, 7]",1,1856,1867,258,Virginia,fbs,ACC,20,"[7, 10, 0, 3]",0,1626,1615,5.255761227236125,https://www.youtube.com/watch?v=BhBSv3zBmis,,
401114267,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,12334,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,27,"[7, 7, 7, 6]",0.0054447646252810955,1353,1318,2226,Florida Atlantic,fbs,Conference USA,45,"[14, 10, 14, 7]",0.9945552353747189,1435,1470,5.5687053788143315,https://www.youtube.com/watch?v=jIRE3c-MyTY,,
401112469,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,False,31094,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,24,"[0, 14, 10, 0]",0.9510238766670227,1507,1562,59,Georgia Tech,fbs,ACC,2,"[0, 0, 2, 0]",0.048976123332977295,1524,1469,3.2387213170379443,https://www.youtube.com/watch?v=Z1TspRoMedw,,
401127067,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,False,True,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,39,"[3, 9, 10, 17]",,,,2729,William & Mary,fcs,CAA,31,"[14, 3, 7, 7]",,,,,,,
